bin_centers,left_p_high,right_p_high
-0.49,0.8379888268156425,1.8156424581005586
-0.47,0.9776536312849162,1.9553072625698324
-0.45,0.9776536312849162,1.675977653631285
-0.43,0.5586592178770949,1.8156424581005586
-0.41,1.3966480446927374,1.9553072625698324
-0.39,0.8379888268156425,1.9553072625698324
-0.37,0.8379888268156425,2.374301675977654
-0.35,0.41899441340782123,1.5363128491620113
-0.33,0.5586592178770949,2.653631284916201
-0.31,0.9776536312849162,1.8156424581005586
-0.29,0.5586592178770949,1.5363128491620113
-0.27,0.9776536312849162,1.8156424581005586
-0.25,1.1173184357541899,2.2346368715083798
-0.23,0.9776536312849162,2.094972067039106
-0.21,1.2569832402234637,1.9553072625698324
-0.19,0.5586592178770949,2.094972067039106
-0.17,0.0,1.3966480446927374
-0.15,0.41899441340782123,2.2346368715083798
-0.13,0.8379888268156425,1.8156424581005586
-0.11,1.1173184357541899,0.8379888268156425
-0.09,0.41899441340782123,2.653631284916201
-0.07,0.6983240223463687,1.5363128491620113
-0.05,1.1173184357541899,1.8156424581005586
-0.03,0.5586592178770949,1.5363128491620113
-0.01,0.27932960893854747,2.094972067039106
0.01,0.8379888268156425,1.1173184357541899
0.03,0.6983240223463687,2.5139664804469275
0.05,0.6983240223463687,1.5363128491620113
0.07,0.5586592178770949,2.374301675977654
0.09,0.5586592178770949,2.374301675977654
0.11,0.5586592178770949,1.3966480446927374
0.13,0.8379888268156425,2.2346368715083798
0.15,1.1173184357541899,2.094972067039106
0.17,1.3966480446927374,2.9329608938547485
0.19,1.3966480446927374,2.9329608938547485
0.21,0.8379888268156425,3.631284916201117
0.23,0.9776536312849162,2.374301675977654
0.25,1.3966480446927374,2.9329608938547485
0.27,0.8379888268156425,2.793296089385475
0.29,1.1173184357541899,2.094972067039106
0.31,0.41899441340782123,2.094972067039106
0.33,0.41899441340782123,1.1173184357541899
0.35,0.6983240223463687,1.9553072625698324
0.37,0.8379888268156425,1.675977653631285
0.39,0.5586592178770949,2.5139664804469275
0.41,0.6983240223463687,1.1173184357541899
0.43,0.5586592178770949,1.5363128491620113
0.45,0.5586592178770949,1.3966480446927374
0.47,0.41899441340782123,2.374301675977654
0.49,0.41899441340782123,1.9553072625698324
0.51,0.27932960893854747,1.5363128491620113
0.53,0.6983240223463687,1.3966480446927374
0.55,0.41899441340782123,1.675977653631285
0.57,0.27932960893854747,1.5363128491620113
0.59,0.0,1.2569832402234637
0.61,0.6983240223463687,1.675977653631285
0.63,0.8379888268156425,1.5363128491620113
0.65,0.27932960893854747,1.8156424581005586
0.67,0.13966480446927373,1.1173184357541899
0.69,0.27932960893854747,1.3966480446927374
0.71,0.27932960893854747,2.653631284916201
0.73,0.6983240223463687,0.9776536312849162
0.75,0.6983240223463687,2.094972067039106
0.77,0.27932960893854747,0.9776536312849162
0.79,0.6983240223463687,1.1173184357541899
0.81,0.5586592178770949,2.374301675977654
0.83,0.41899441340782123,1.3966480446927374
0.85,0.13966480446927373,0.8379888268156425
0.87,0.13966480446927373,1.5363128491620113
0.89,0.8379888268156425,1.675977653631285
0.91,0.6983240223463687,1.1173184357541899
0.93,0.5586592178770949,1.675977653631285
0.95,0.27932960893854747,1.1173184357541899
0.97,0.41899441340782123,1.5363128491620113
0.99,0.5586592178770949,2.5139664804469275
1.01,0.13966480446927373,1.9553072625698324
1.03,0.5586592178770949,1.1173184357541899
1.05,0.27932960893854747,0.9776536312849162
1.07,0.8379888268156425,1.9553072625698324
1.09,0.5586592178770949,1.8156424581005586
1.11,1.1173184357541899,2.094972067039106
1.13,0.9776536312849162,2.5139664804469275
1.15,0.6983240223463687,1.675977653631285
1.17,0.5586592178770949,1.1173184357541899
1.19,0.6983240223463687,1.2569832402234637
1.21,0.8379888268156425,1.2569832402234637
1.23,0.5586592178770949,1.1173184357541899
1.25,1.1173184357541899,2.5139664804469275
1.27,0.41899441340782123,1.5363128491620113
1.29,0.6983240223463687,1.675977653631285
1.31,0.5586592178770949,2.094972067039106
1.33,0.5586592178770949,1.1173184357541899
1.35,1.1173184357541899,2.094972067039106
1.37,0.8379888268156425,1.8156424581005586
1.39,0.27932960893854747,1.675977653631285
1.41,0.6983240223463687,2.653631284916201
1.43,0.9776536312849162,1.2569832402234637
1.45,0.6983240223463687,1.9553072625698324
1.47,1.1173184357541899,1.8156424581005586
