bin_centers,left_p_high,right_p_high
-0.49,0.3367003367003367,0.6734006734006734
-0.47,0.0,1.1784511784511784
-0.45,0.5050505050505051,0.5050505050505051
-0.43,0.16835016835016836,0.3367003367003367
-0.41,0.0,0.5050505050505051
-0.39,0.3367003367003367,0.6734006734006734
-0.37,0.3367003367003367,0.5050505050505051
-0.35,0.16835016835016836,0.16835016835016836
-0.33,0.16835016835016836,0.8417508417508418
-0.31,0.3367003367003367,1.1784511784511784
-0.29,0.5050505050505051,0.16835016835016836
-0.27,0.16835016835016836,1.1784511784511784
-0.25,0.16835016835016836,0.5050505050505051
-0.23,0.16835016835016836,0.8417508417508418
-0.21,0.16835016835016836,0.8417508417508418
-0.19,0.16835016835016836,1.0101010101010102
-0.17,0.16835016835016836,1.1784511784511784
-0.15,0.16835016835016836,0.16835016835016836
-0.13,0.16835016835016836,0.5050505050505051
-0.11,0.16835016835016836,1.6835016835016836
-0.09,0.16835016835016836,0.5050505050505051
-0.07,0.16835016835016836,0.8417508417508418
-0.05,0.3367003367003367,0.6734006734006734
-0.03,0.6734006734006734,1.1784511784511784
-0.01,0.0,0.5050505050505051
0.01,0.3367003367003367,1.1784511784511784
0.03,0.3367003367003367,1.3468013468013469
0.05,0.16835016835016836,1.0101010101010102
0.07,0.0,0.8417508417508418
0.09,0.5050505050505051,0.16835016835016836
0.11,0.0,1.0101010101010102
0.13,0.16835016835016836,0.6734006734006734
0.15,0.16835016835016836,1.3468013468013469
0.17,0.3367003367003367,0.8417508417508418
0.19,0.8417508417508418,0.6734006734006734
0.21,0.6734006734006734,1.0101010101010102
0.23,0.5050505050505051,0.8417508417508418
0.25,0.16835016835016836,0.6734006734006734
0.27,0.3367003367003367,0.5050505050505051
0.29,0.16835016835016836,0.8417508417508418
0.31,0.0,1.1784511784511784
0.33,0.0,1.1784511784511784
0.35,0.5050505050505051,0.3367003367003367
0.37,0.5050505050505051,1.0101010101010102
0.39,0.16835016835016836,0.6734006734006734
0.41,0.16835016835016836,1.3468013468013469
0.43,0.16835016835016836,1.1784511784511784
0.45,0.16835016835016836,1.0101010101010102
0.47,0.16835016835016836,1.0101010101010102
0.49,0.16835016835016836,0.8417508417508418
0.51,0.3367003367003367,0.8417508417508418
0.53,0.0,0.3367003367003367
0.55,0.16835016835016836,1.3468013468013469
0.57,0.16835016835016836,0.8417508417508418
0.59,0.5050505050505051,0.6734006734006734
0.61,0.16835016835016836,0.5050505050505051
0.63,0.3367003367003367,0.6734006734006734
0.65,0.16835016835016836,0.8417508417508418
0.67,0.16835016835016836,1.5151515151515151
0.69,0.16835016835016836,0.5050505050505051
0.71,0.16835016835016836,0.8417508417508418
0.73,0.16835016835016836,0.6734006734006734
0.75,1.0101010101010102,0.3367003367003367
0.77,0.16835016835016836,1.0101010101010102
0.79,0.3367003367003367,1.1784511784511784
0.81,0.5050505050505051,0.8417508417508418
0.83,0.3367003367003367,0.5050505050505051
0.85,0.0,1.3468013468013469
0.87,0.0,0.5050505050505051
0.89,0.8417508417508418,1.0101010101010102
0.91,0.0,1.3468013468013469
0.93,0.3367003367003367,0.6734006734006734
0.95,0.0,0.3367003367003367
0.97,0.16835016835016836,0.6734006734006734
0.99,0.5050505050505051,0.6734006734006734
1.01,0.3367003367003367,0.3367003367003367
1.03,0.16835016835016836,0.6734006734006734
1.05,0.16835016835016836,1.0101010101010102
1.07,0.16835016835016836,0.0
1.09,0.8417508417508418,1.0101010101010102
1.11,0.16835016835016836,0.8417508417508418
1.13,0.0,0.8417508417508418
1.15,0.5050505050505051,0.8417508417508418
1.17,0.3367003367003367,1.1784511784511784
1.19,0.0,0.5050505050505051
1.21,0.5050505050505051,0.16835016835016836
1.23,0.16835016835016836,0.3367003367003367
1.25,0.8417508417508418,0.6734006734006734
1.27,0.5050505050505051,0.6734006734006734
1.29,0.3367003367003367,0.8417508417508418
1.31,0.16835016835016836,0.8417508417508418
1.33,0.16835016835016836,0.5050505050505051
1.35,0.3367003367003367,1.1784511784511784
1.37,0.0,0.6734006734006734
1.39,0.6734006734006734,0.0
1.41,0.0,0.8417508417508418
1.43,0.16835016835016836,0.5050505050505051
1.45,0.16835016835016836,0.5050505050505051
1.47,0.3367003367003367,0.5050505050505051
