bin_centers,left_p_high,right_p_high
-0.49,0.16835016835016836,0.0
-0.47,0.0,0.3367003367003367
-0.45,0.16835016835016836,0.16835016835016836
-0.43,0.5050505050505051,0.0
-0.41,0.16835016835016836,0.16835016835016836
-0.39,0.0,0.3367003367003367
-0.37,0.0,0.0
-0.35,0.0,0.16835016835016836
-0.33,0.0,0.0
-0.31,0.0,0.0
-0.29,0.0,0.0
-0.27,0.0,0.16835016835016836
-0.25,0.16835016835016836,0.0
-0.23,0.3367003367003367,0.0
-0.21,0.16835016835016836,0.3367003367003367
-0.19,0.5050505050505051,0.0
-0.17,0.16835016835016836,0.16835016835016836
-0.15,0.3367003367003367,0.0
-0.13,0.16835016835016836,0.6734006734006734
-0.11,0.16835016835016836,0.3367003367003367
-0.09,0.0,0.0
-0.07,0.0,0.3367003367003367
-0.05,0.0,0.0
-0.03,0.0,0.0
-0.01,0.0,0.16835016835016836
0.01,0.0,0.0
0.03,0.0,0.0
0.05,0.0,0.0
0.07,0.0,0.0
0.09,0.0,0.16835016835016836
0.11,0.0,0.0
0.13,0.0,0.0
0.15,0.0,0.0
0.17,0.16835016835016836,0.3367003367003367
0.19,0.16835016835016836,0.3367003367003367
0.21,0.0,0.16835016835016836
0.23,0.0,0.16835016835016836
0.25,0.16835016835016836,0.0
0.27,0.16835016835016836,0.0
0.29,0.16835016835016836,0.16835016835016836
0.31,0.16835016835016836,0.16835016835016836
0.33,0.0,0.0
0.35,0.16835016835016836,0.0
0.37,0.0,0.16835016835016836
0.39,0.0,0.3367003367003367
0.41,0.3367003367003367,0.5050505050505051
0.43,0.16835016835016836,0.16835016835016836
0.45,0.0,0.3367003367003367
0.47,0.3367003367003367,0.0
0.49,0.5050505050505051,0.0
0.51,0.0,0.16835016835016836
0.53,0.0,0.0
0.55,0.16835016835016836,0.0
0.57,0.0,0.3367003367003367
0.59,0.16835016835016836,0.16835016835016836
0.61,0.0,0.0
0.63,0.0,0.0
0.65,0.16835016835016836,0.0
0.67,0.0,0.0
0.69,0.3367003367003367,0.16835016835016836
0.71,0.0,0.3367003367003367
0.73,0.0,0.0
0.75,0.16835016835016836,0.16835016835016836
0.77,0.0,0.0
0.79,0.16835016835016836,0.0
0.81,0.0,0.0
0.83,0.0,0.16835016835016836
0.85,0.16835016835016836,0.0
0.87,0.16835016835016836,0.0
0.89,0.0,0.16835016835016836
0.91,0.3367003367003367,0.0
0.93,0.3367003367003367,0.16835016835016836
0.95,0.3367003367003367,0.0
0.97,0.16835016835016836,0.16835016835016836
0.99,0.0,0.16835016835016836
1.01,0.0,0.16835016835016836
1.03,0.16835016835016836,0.16835016835016836
1.05,0.16835016835016836,0.0
1.07,0.16835016835016836,0.0
1.09,0.16835016835016836,0.16835016835016836
1.11,0.0,0.0
1.13,0.0,0.16835016835016836
1.15,0.16835016835016836,0.0
1.17,0.16835016835016836,0.0
1.19,0.3367003367003367,0.0
1.21,0.16835016835016836,0.16835016835016836
1.23,0.0,0.16835016835016836
1.25,0.0,0.16835016835016836
1.27,0.16835016835016836,0.16835016835016836
1.29,0.0,0.0
1.31,0.0,0.0
1.33,0.16835016835016836,0.16835016835016836
1.35,0.0,0.0
1.37,0.16835016835016836,0.0
1.39,0.0,0.3367003367003367
1.41,0.0,0.16835016835016836
1.43,0.0,0.0
1.45,0.0,0.16835016835016836
1.47,0.0,0.16835016835016836
