bin_centers,left_p_high,right_p_high
-0.49,0.15723270440251572,0.6289308176100629
-0.47,0.0,0.9433962264150944
-0.45,0.0,0.4716981132075472
-0.43,0.15723270440251572,0.4716981132075472
-0.41,0.15723270440251572,0.31446540880503143
-0.39,0.15723270440251572,0.7861635220125787
-0.37,0.15723270440251572,0.31446540880503143
-0.35,0.0,0.6289308176100629
-0.33,0.15723270440251572,0.15723270440251572
-0.31,0.15723270440251572,0.31446540880503143
-0.29,0.31446540880503143,0.4716981132075472
-0.27,0.0,0.31446540880503143
-0.25,0.31446540880503143,0.7861635220125787
-0.23,0.0,1.10062893081761
-0.21,0.15723270440251572,0.4716981132075472
-0.19,0.15723270440251572,0.7861635220125787
-0.17,0.0,0.7861635220125787
-0.15,0.15723270440251572,0.6289308176100629
-0.13,0.0,0.4716981132075472
-0.11,0.0,1.4150943396226414
-0.09,0.31446540880503143,0.7861635220125787
-0.07,0.15723270440251572,0.7861635220125787
-0.05,0.0,0.9433962264150944
-0.03,0.15723270440251572,0.9433962264150944
-0.01,0.15723270440251572,1.2578616352201257
0.01,0.0,1.2578616352201257
0.03,0.15723270440251572,0.31446540880503143
0.05,0.15723270440251572,1.4150943396226414
0.07,0.0,0.9433962264150944
0.09,0.15723270440251572,0.6289308176100629
0.11,0.0,1.4150943396226414
0.13,0.0,2.358490566037736
0.15,0.0,1.10062893081761
0.17,0.0,1.4150943396226414
0.19,0.15723270440251572,0.6289308176100629
0.21,0.31446540880503143,0.9433962264150944
0.23,0.6289308176100629,1.4150943396226414
0.25,0.15723270440251572,1.8867924528301887
0.27,0.0,1.10062893081761
0.29,0.0,0.6289308176100629
0.31,0.15723270440251572,1.10062893081761
0.33,0.4716981132075472,1.2578616352201257
0.35,0.15723270440251572,1.8867924528301887
0.37,0.0,0.9433962264150944
0.39,0.4716981132075472,1.4150943396226414
0.41,0.15723270440251572,0.6289308176100629
0.43,0.4716981132075472,0.6289308176100629
0.45,0.0,1.10062893081761
0.47,0.15723270440251572,1.2578616352201257
0.49,0.31446540880503143,0.6289308176100629
0.51,0.0,1.4150943396226414
0.53,0.0,0.9433962264150944
0.55,0.15723270440251572,0.9433962264150944
0.57,0.0,0.7861635220125787
0.59,0.15723270440251572,0.7861635220125787
0.61,0.31446540880503143,1.729559748427673
0.63,0.31446540880503143,1.2578616352201257
0.65,0.15723270440251572,0.6289308176100629
0.67,0.4716981132075472,0.7861635220125787
0.69,0.15723270440251572,1.2578616352201257
0.71,0.15723270440251572,0.6289308176100629
0.73,0.31446540880503143,0.9433962264150944
0.75,0.15723270440251572,1.729559748427673
0.77,0.0,0.4716981132075472
0.79,0.15723270440251572,1.10062893081761
0.81,0.15723270440251572,1.4150943396226414
0.83,0.15723270440251572,0.6289308176100629
0.85,0.15723270440251572,1.729559748427673
0.87,0.31446540880503143,1.10062893081761
0.89,0.15723270440251572,0.6289308176100629
0.91,0.0,0.4716981132075472
0.93,0.31446540880503143,1.10062893081761
0.95,0.15723270440251572,0.7861635220125787
0.97,0.0,1.5723270440251573
0.99,0.0,1.729559748427673
1.01,0.15723270440251572,0.6289308176100629
1.03,0.31446540880503143,0.9433962264150944
1.05,0.15723270440251572,1.10062893081761
1.07,0.15723270440251572,1.4150943396226414
1.09,0.31446540880503143,1.729559748427673
1.11,0.0,0.7861635220125787
1.13,0.15723270440251572,2.0440251572327046
1.15,0.0,1.10062893081761
1.17,0.31446540880503143,1.5723270440251573
1.19,0.31446540880503143,0.9433962264150944
1.21,0.15723270440251572,1.8867924528301887
1.23,0.15723270440251572,1.8867924528301887
1.25,0.15723270440251572,1.2578616352201257
1.27,0.31446540880503143,0.6289308176100629
1.29,0.15723270440251572,1.2578616352201257
1.31,0.0,0.9433962264150944
1.33,0.31446540880503143,0.6289308176100629
1.35,0.15723270440251572,1.10062893081761
1.37,0.0,1.10062893081761
1.39,0.0,1.729559748427673
1.41,0.15723270440251572,0.7861635220125787
1.43,0.0,0.9433962264150944
1.45,0.0,1.10062893081761
1.47,0.31446540880503143,1.2578616352201257
