bin_centers,left_p_high,right_p_high
-0.49,0.17857142857142858,1.7857142857142858
-0.47,0.0,1.7857142857142858
-0.45,0.35714285714285715,1.4285714285714286
-0.43,0.17857142857142858,1.6071428571428572
-0.41,0.35714285714285715,1.6071428571428572
-0.39,0.35714285714285715,0.8928571428571429
-0.37,0.0,1.25
-0.35,0.0,1.25
-0.33,0.17857142857142858,1.4285714285714286
-0.31,0.17857142857142858,1.0714285714285714
-0.29,0.35714285714285715,0.8928571428571429
-0.27,0.17857142857142858,1.25
-0.25,0.35714285714285715,1.6071428571428572
-0.23,0.35714285714285715,0.35714285714285715
-0.21,0.35714285714285715,0.7142857142857143
-0.19,0.5357142857142857,0.8928571428571429
-0.17,0.0,1.7857142857142858
-0.15,0.0,0.8928571428571429
-0.13,0.0,1.4285714285714286
-0.11,0.17857142857142858,1.7857142857142858
-0.09,0.5357142857142857,1.25
-0.07,0.17857142857142858,0.7142857142857143
-0.05,0.35714285714285715,0.7142857142857143
-0.03,0.0,1.4285714285714286
-0.01,0.17857142857142858,1.6071428571428572
0.01,0.35714285714285715,0.7142857142857143
0.03,0.17857142857142858,0.5357142857142857
0.05,0.17857142857142858,1.25
0.07,0.17857142857142858,1.0714285714285714
0.09,0.17857142857142858,0.7142857142857143
0.11,0.17857142857142858,1.25
0.13,0.7142857142857143,0.7142857142857143
0.15,0.35714285714285715,0.7142857142857143
0.17,0.17857142857142858,0.8928571428571429
0.19,0.17857142857142858,0.17857142857142858
0.21,0.0,0.35714285714285715
0.23,0.0,0.5357142857142857
0.25,0.0,0.35714285714285715
0.27,0.0,0.35714285714285715
0.29,0.0,0.17857142857142858
0.31,0.17857142857142858,0.5357142857142857
0.33,0.0,0.35714285714285715
0.35,0.0,0.35714285714285715
0.37,0.0,0.7142857142857143
0.39,0.0,0.17857142857142858
0.41,0.0,0.7142857142857143
0.43,0.0,0.7142857142857143
0.45,0.0,0.7142857142857143
0.47,0.0,1.25
0.49,0.0,0.0
0.51,0.0,1.0714285714285714
0.53,0.17857142857142858,0.5357142857142857
0.55,0.0,0.8928571428571429
0.57,0.0,0.7142857142857143
0.59,0.0,1.0714285714285714
0.61,0.0,0.5357142857142857
0.63,0.0,0.8928571428571429
0.65,0.17857142857142858,0.5357142857142857
0.67,0.0,0.5357142857142857
0.69,0.0,0.5357142857142857
0.71,0.0,0.5357142857142857
0.73,0.0,1.4285714285714286
0.75,0.0,0.8928571428571429
0.77,0.5357142857142857,0.7142857142857143
0.79,0.17857142857142858,0.8928571428571429
0.81,0.0,0.7142857142857143
0.83,0.0,0.7142857142857143
0.85,0.17857142857142858,0.35714285714285715
0.87,0.35714285714285715,0.35714285714285715
0.89,0.17857142857142858,1.25
0.91,0.0,0.5357142857142857
0.93,0.17857142857142858,1.0714285714285714
0.95,0.17857142857142858,0.35714285714285715
0.97,0.0,1.25
0.99,0.0,0.35714285714285715
1.01,0.0,0.8928571428571429
1.03,0.17857142857142858,1.4285714285714286
1.05,0.17857142857142858,0.7142857142857143
1.07,0.17857142857142858,1.0714285714285714
1.09,0.0,0.8928571428571429
1.11,0.17857142857142858,0.7142857142857143
1.13,0.0,1.7857142857142858
1.15,0.17857142857142858,1.0714285714285714
1.17,0.35714285714285715,0.5357142857142857
1.19,0.17857142857142858,1.25
1.21,0.17857142857142858,0.8928571428571429
1.23,0.0,1.25
1.25,0.0,0.8928571428571429
1.27,0.17857142857142858,0.5357142857142857
1.29,0.0,0.35714285714285715
1.31,0.35714285714285715,0.5357142857142857
1.33,0.35714285714285715,1.7857142857142858
1.35,0.17857142857142858,1.0714285714285714
1.37,0.17857142857142858,1.25
1.39,0.17857142857142858,0.7142857142857143
1.41,0.35714285714285715,1.6071428571428572
1.43,0.35714285714285715,1.4285714285714286
1.45,0.0,0.8928571428571429
1.47,0.5357142857142857,1.0714285714285714
