bin_centers,left_p_high,right_p_high
-0.49,0.5586592178770949,2.653631284916201
-0.47,0.9776536312849162,1.9553072625698324
-0.45,1.2569832402234637,2.374301675977654
-0.43,1.3966480446927374,3.212290502793296
-0.41,0.8379888268156425,3.0726256983240225
-0.39,0.8379888268156425,2.793296089385475
-0.37,0.6983240223463687,2.094972067039106
-0.35,0.5586592178770949,2.9329608938547485
-0.33,0.13966480446927373,3.35195530726257
-0.31,0.27932960893854747,2.653631284916201
-0.29,0.5586592178770949,2.793296089385475
-0.27,0.8379888268156425,3.0726256983240225
-0.25,0.41899441340782123,1.9553072625698324
-0.23,0.6983240223463687,1.2569832402234637
-0.21,0.8379888268156425,2.374301675977654
-0.19,0.6983240223463687,2.374301675977654
-0.17,0.13966480446927373,1.2569832402234637
-0.15,0.5586592178770949,1.9553072625698324
-0.13,0.13966480446927373,2.094972067039106
-0.11,0.41899441340782123,1.5363128491620113
-0.09,0.5586592178770949,2.2346368715083798
-0.07,0.6983240223463687,1.8156424581005586
-0.05,0.5586592178770949,2.2346368715083798
-0.03,0.6983240223463687,2.094972067039106
-0.01,0.41899441340782123,1.3966480446927374
0.01,0.5586592178770949,1.5363128491620113
0.03,0.9776536312849162,2.094972067039106
0.05,0.5586592178770949,1.3966480446927374
0.07,0.5586592178770949,1.9553072625698324
0.09,0.41899441340782123,1.2569832402234637
0.11,0.8379888268156425,1.1173184357541899
0.13,0.6983240223463687,1.5363128491620113
0.15,0.41899441340782123,1.1173184357541899
0.17,0.5586592178770949,0.9776536312849162
0.19,0.8379888268156425,1.8156424581005586
0.21,0.8379888268156425,1.8156424581005586
0.23,0.41899441340782123,2.374301675977654
0.25,0.8379888268156425,1.675977653631285
0.27,0.13966480446927373,1.675977653631285
0.29,0.5586592178770949,1.1173184357541899
0.31,0.13966480446927373,0.9776536312849162
0.33,0.41899441340782123,0.5586592178770949
0.35,0.27932960893854747,0.13966480446927373
0.37,0.0,0.0
0.39,0.0,0.9776536312849162
0.41,0.13966480446927373,0.5586592178770949
0.43,0.0,0.0
0.45,0.0,0.13966480446927373
0.47,0.0,0.9776536312849162
0.49,0.13966480446927373,0.13966480446927373
0.51,0.13966480446927373,0.13966480446927373
0.53,0.13966480446927373,0.6983240223463687
0.55,0.41899441340782123,0.5586592178770949
0.57,0.13966480446927373,1.1173184357541899
0.59,0.13966480446927373,0.6983240223463687
0.61,0.13966480446927373,0.6983240223463687
0.63,0.13966480446927373,0.5586592178770949
0.65,0.5586592178770949,1.5363128491620113
0.67,0.6983240223463687,0.8379888268156425
0.69,0.27932960893854747,1.2569832402234637
0.71,0.5586592178770949,0.5586592178770949
0.73,0.8379888268156425,0.41899441340782123
0.75,0.5586592178770949,0.8379888268156425
0.77,0.6983240223463687,1.1173184357541899
0.79,0.8379888268156425,0.8379888268156425
0.81,0.27932960893854747,1.1173184357541899
0.83,0.27932960893854747,0.8379888268156425
0.85,0.8379888268156425,1.5363128491620113
0.87,0.41899441340782123,0.9776536312849162
0.89,0.8379888268156425,0.9776536312849162
0.91,0.5586592178770949,0.9776536312849162
0.93,0.41899441340782123,0.9776536312849162
0.95,0.41899441340782123,1.3966480446927374
0.97,0.5586592178770949,1.3966480446927374
0.99,0.5586592178770949,0.9776536312849162
1.01,0.0,1.675977653631285
1.03,0.41899441340782123,0.5586592178770949
1.05,0.13966480446927373,0.9776536312849162
1.07,0.0,0.8379888268156425
1.09,0.27932960893854747,0.9776536312849162
1.11,0.0,1.1173184357541899
1.13,0.13966480446927373,0.27932960893854747
1.15,0.27932960893854747,0.5586592178770949
1.17,0.27932960893854747,0.6983240223463687
1.19,0.5586592178770949,1.1173184357541899
1.21,0.5586592178770949,0.6983240223463687
1.23,0.41899441340782123,0.8379888268156425
1.25,0.41899441340782123,0.5586592178770949
1.27,0.41899441340782123,0.27932960893854747
1.29,0.41899441340782123,0.8379888268156425
1.31,0.9776536312849162,0.41899441340782123
1.33,0.27932960893854747,0.41899441340782123
1.35,0.41899441340782123,0.5586592178770949
1.37,0.5586592178770949,0.5586592178770949
1.39,0.5586592178770949,0.8379888268156425
1.41,0.8379888268156425,0.41899441340782123
1.43,0.6983240223463687,0.41899441340782123
1.45,0.8379888268156425,0.27932960893854747
1.47,0.6983240223463687,0.5586592178770949
